Date,WFC,JPM,BAC,C,USB,COF,PNC,BK,STT,BBT,STI,FITB,MTB,NTRS,RF,KEY,CMA,HBAN,HCBK,PBCT,BOKF,ZION,CFR,CBSH,SBNY,AIG,MET,TRV,AFL,PRU,CB,MMC,ALL,AON,L,PGR,HIG,PFG,CNA,LNC,CINF,Y,UNM,WRB,FNF,TMK,MKL,AJG,BRO,HCC,GS,BLK,MS,CME,SCHW,TROW,AMTD,RJF,SEIC,NDAQ,WDR,SF,GBL,MKTX,EEFT,WETF,DLLR,BGCP,PJC,ITG,INTL,GFIG,LTS,OPY,CLMS,AXP,BEN,CBG,IVZ,JLL,AMG,OCN,EV,LM,CACC,FII,AB,PRAA,JNS,NNI,WRLD,ECPG,NEWS,AGM,WHG,AVHI,SFE,ATAX,TAXI,NICK,VIX,Liquidity,3MTB,Yield,Credit,GSPC,IYR
16/03/2007,-0.015776591,-0.037144947,-0.026496193,-0.016030995,-0.012348014,-0.026974883,-0.023274906,-0.005106394,-0.032056804,-0.02324544,-0.014374681,-0.015557252,-0.012336144,-0.026527829,-0.019404628,-0.028116249,-0.014604806,-0.018586849,0.006825965,-0.023530497,-0.024612341,-0.019383188,-0.031655201,-0.029327615,0.014288331,-0.032370807,-0.014306396,-0.026031839,-0.009800105,-0.018587388,-0.004641513,-0.007002217,-0.006679215,-0.004073325,-0.004572262,-0.059050562,-0.017652373,-0.023468607,-0.002601533,-0.024821874,-0.010228524,0.000262247,0.008865769,-0.00849262,-0.021414095,-0.015474197,0.01519447,-0.016781477,-0.012048339,-0.032916815,-0.013469323,-0.016242996,-0.02116671,-0.074822356,-0.023696274,-0.002109149,-0.023905521,-0.011424194,-0.024034202,-0.026688018,-0.038707166,-0.009913987,0.0096588,-0.009416948,-0.012237246,-0.121278987,-0.10363489,0.059504731,-0.015353837,-0.040864232,-0.01821544,0.039400424,-0.128617378,0.005335243,-0.065404697,-0.024058245,-0.0442656,-0.012157303,-0.023629348,-0.044074579,-0.039583004,0.061557893,-0.016307663,-0.050652601,0.129095373,-0.007342851,-0.040038027,0.004770026,-0.000555401,-0.037207023,-0.022876413,-0.027312622,-0.061875404,-0.001854428,0.006896579,0.016737979,0.045225098,-0.02512695,-0.01862882,-0.037979248,14.09,0.07,-0.04,-0.58,1.66,0.011233053,0.011537956
23/03/2007,0.029204355,0.031132905,0.040943397,0.043268776,0.022812009,0.038398621,0.029729829,0.044773222,0.043080404,0.034508632,0.017418402,0.019870259,0.021765467,0.058969482,0.044816804,0.044237982,0.032415436,0.016352211,0.027792877,0.045182223,-0.015397675,0.025214109,0.039115228,0.023530497,0.080474054,0.018525273,0.029157688,0.04161289,0.03966082,0.028691886,0.033705646,0.035802832,0.017850204,0.02873761,0.050557375,0.043812172,0.023551354,0.030244241,0.039165051,0.041362112,0.019009398,0.002566387,0.050124387,0.039712637,0.021414095,0.029956157,0.019734391,0.024317308,-0.006079046,0.021037005,0.062759198,0.027103175,0.086104512,0.025848793,0.05546475,0.057187738,0.04234576,0.068517323,0.035471331,0.050541697,0.053119832,0.048115729,0.05364554,0.133349426,0.052466135,-0.020261185,0.101329413,0.029442755,0.05188758,0.059941116,0.122440706,0.054209075,0.093526058,-0.014291061,0.023973751,0.033282293,0.07025609,0.072764588,0.048233357,0.047812524,0.049330207,0.042503077,0.04570592,0.019560816,0.049022251,0.046792162,0.049603664,0.016852438,0.052487026,-0.006740517,0.045478962,0.041716163,0.056144729,0.048458654,0.012521507,0.018949989,0.003395589,0.02512695,0.111495504,0.084499264,16.79,0.11,-0.04,-0.53,1.69,-0.011391662,-0.015191838
30/03/2007,-0.015208074,-0.00301963,-0.013083877,-0.007382469,-0.01503262,-0.03169768,-0.003392134,-0.006274744,-0.01649557,-0.022982076,-0.023905521,-0.026161567,-0.023233481,-0.020127695,-0.021302581,-0.028627909,-0.024777872,-0.032976268,-0.01523839,0.006006024,-0.027345927,-0.021074923,-0.028698468,-0.016204457,-0.009481643,-0.01329901,-0.006928218,-0.01391696,-0.012096403,-0.010646283,0.005901115,-0.020548668,-0.012003455,-0.028154689,-0.011763485,-0.012878478,-0.008672209,-0.016218195,-0.004463048,-0.017541406,-0.016955306,-0.042965653,-0.010424517,0.003749791,0.011236073,0.007538671,0.002540195,0.002499376,-0.015154908,0.016440821,-0.025163836,-0.025552186,-0.029369199,-0.015526755,-0.038117704,-0.032166886,-0.069093268,-0.030043566,-0.00110112,0.005342844,-0.014412666,-0.016121256,0.019546555,-0.012820688,-0.019539792,0.013072082,-0.026902207,0,-0.043131241,-0.025687638,0.260718645,0.020219728,-0.047540945,0.016417214,-0.023973751,-0.018127385,-0.015513095,-0.053266186,-0.086689219,-0.003737944,-0.008546668,0.00777206,0,-0.023278961,-0.029712331,-0.02087573,0.022164289,-0.023673747,-0.019159713,-0.003387373,-0.051468498,0.015205564,-0.037475111,0.014483466,-0.03511152,-0.014038732,0.003384098,0,-0.059860388,-0.073803975,12.95,0.12,-0.01,-0.48,1.73,0.034830978,0.026274089
06/04/2007,0.000356316,0.015256017,-0.003411808,0.004465867,-0.007424464,-0.028145435,0.010982623,0.006274744,0.032059435,-0.005252803,-0.022173857,0.002835987,-0.088810836,0.015085015,-0.002737852,0.003864739,0.008395667,-0.008125407,-0.00192123,-0.003332226,-0.010605599,-0.019683879,-0.015415522,-0.002087683,0.00643286,0.000149993,0.010653311,0.019523142,0.017963018,0.015460414,0.006100441,0.008184409,0.004362737,0.017045046,0.029941672,0.006459971,0.016525163,0.012636814,0.030288659,0.010132136,0.013587166,0.015684365,0.030953097,-0.005116846,0.053699615,0.000375446,0.000350577,-0.004002006,0.004940315,0.002651015,0.006297817,0.001239062,0.019507022,0.038726892,0.04544822,0.026668247,0.025280157,0.001143075,0.033938275,0.008841791,0.049029427,-0.012778094,0.031944108,0.012820688,0.003716095,-0.013072082,0.015878017,0.019157674,0.010439346,-0.012320484,-0.074686508,-0.015973438,0.040372455,-0.000354045,0.001731602,-0.005094255,0.040289137,0.008738768,0.028845537,-0.002026343,0.034024602,-0.001291156,0.022434073,0.028781521,-0.003315531,0.012045651,0.019973777,0.005460764,0.075028712,-0.008763445,0.023256862,-0.01011131,-0.014423327,0.015564517,0.051937492,-0.00829297,0.071691928,-0.020050797,0.04755254,0.035531428,14.64,0.12,0,-0.43,1.75,-0.010675747,-0.021129277
13/04/2007,0.005329556,0.006432481,-0.008465901,0.000596786,-0.007122537,0.022937478,0.010364519,-0.002450648,-0.00399335,-0.011920671,-0.021937118,-0.009484738,-0.001112141,0.002330551,-0.016934913,-0.001608493,-0.001836923,0.000582581,-0.017459221,-0.022275643,0.011831541,0.01307892,-0.000501253,-0.017923516,-0.061713,-0.004773279,-0.008588552,0.007426351,-0.002801479,0.004392686,0.000233891,0.020382871,0.016651634,-0.003155934,-0.005645267,0.041002274,-0.003607193,-0.005997619,0.014005077,-0.003476537,0.023671717,-0.009261701,0.021063488,-0.002739728,-0.011984165,-0.009807698,-0.020834087,0.008485202,-0.006179216,0.009410948,-0.006935098,0.008630708,-0.000504075,-0.003652434,-0.006717583,0.009975145,0.063987709,0.013991531,0.003189795,0.051134831,0.022082916,0.07337284,-0.018926173,-0.045610511,-0.009316259,-0.047913356,0.064392653,-0.013371737,0.041313965,-0.017455178,-0.106561511,0.011794576,-0.05927661,0.145105443,0.067992756,0.02461787,0.005822836,-0.031224923,0.026470577,0.001722653,-8.92E-05,0.05651221,0.013896173,-0.015294416,0.002947681,0.01102547,0.024790002,-0.004776536,0.081345639,0.028442505,0.003174218,-0.003053437,0.004228336,0.022901764,-0.019090978,-0.010356906,-0.035203635,0.029927421,0.003091193,-0.045152026,13.23,0.13,-0.01,-0.37,1.74,0.0159885,0.014788308
20/04/2007,0.047067511,0.067923661,0.01210475,0.03465626,0.002498663,-0.030599176,0.039777045,0.019171642,0.042913836,0.051293294,0.059136183,0.044120234,0.070294365,0.054179523,0.02410585,-0.021807211,0.064283126,0.024735227,0.009737175,0.006124551,0.043631081,-0.030341333,0.030125735,0.005305052,0.021209021,0.03840639,0.028103162,0.014461402,0.027171483,0.023237015,0.02904099,0.069020894,0.018782739,0.032233495,-0.002267061,0.022005778,0.022547619,0.050250039,0.047273458,0.027156912,0.044150879,0.002654965,0.040386087,0.02137486,0.050288101,0.036475945,0.00210305,0.03227664,0.052325819,0.002619272,0.064940188,-0.019290214,0.035821276,0.0079944,0.021219347,0.040603608,-0.030061683,0.025580635,0.021355616,0.028691168,0.015992087,0.014238494,0.063766618,0.055119299,0.052509327,-0.007698267,0.0646069,-0.023347364,0.027668255,0.019776861,-0.023448751,0.028891816,0.091137712,0.012479237,0.003227544,0.061644163,0.029153406,0.079628314,0.024259254,0.053326257,0.019524451,0.034796552,0.0350565,0.045198887,0.021474893,0.041242959,0.013267193,0.076986374,0.015504187,0.087763629,0.026700323,0.092433281,0.012578782,0.014568416,0.027398974,0.03640839,0.012945165,0.012210164,-0.00464038,0.034832017,12.2,0.15,-0.02,-0.29,1.72,0.006276323,-0.006053188
27/04/2007,-0.009852296,0.000230388,-0.005235018,-0.000926603,0,0.028508375,-0.016761069,-0.011296516,-0.000159732,0.001581028,0.005420821,0.016579129,-0.017438247,-0.007562519,-0.005458901,-0.017593815,-0.010205153,0.00623055,-0.01464155,-0.029606293,-0.003524854,0.01634045,-0.020396333,0.002817895,0.014207027,0.008735493,0.007085142,-0.005255353,0.042756087,0.012893423,0.010620369,0.009759984,0.002198462,-0.008662902,0.00430303,-0.014616582,0.042458082,0.011376687,-0.019058007,0.020606112,-0.00126183,-0.040612336,-0.009600074,-0.024810109,-0.038303936,0.016313575,-0.030719139,-0.048309048,-0.089367091,-0.017339296,0.0192783,-0.021905901,0.024981283,-0.062947282,0.010146312,-0.022407876,0.062584875,0,-0.037047807,0.022183839,-0.034890287,-0.018549878,0.011243777,-0.023620632,-0.010355386,-0.01244184,0.017789542,-0.009891277,-0.031046637,-0.0247828,0.008313327,0.022527099,-0.031861102,-0.024186086,-0.025014899,0.018383212,0.008023579,-0.023767371,-0.002041859,-0.021637675,0.039119759,0.031343251,-0.006521053,-0.004201448,-0.015971301,-0.011428696,-0.022210796,0.157853217,0.010801185,0.019401341,0.056525252,0.107403038,-0.048790164,-0.022989518,-0.00442234,0.046745013,-0.012945165,-0.01467019,0.018433702,0.057446524,12.07,0.16,-0.03,-0.31,1.68,0.021449821,0.012556219
04/05/2007,0.007144103,0.001381216,0.009312958,0.023394428,-0.001784122,-0.006449216,0.003892949,0.011029029,0.004303824,0.008807858,0.01102851,0.006852403,0.017783929,-0.005570011,0.014940855,0.006675592,-0.00523917,0.005630646,0.01075805,0.014568416,0.039012449,0.005519068,-0.009729402,0.015704388,0.042951387,0.010075134,0.044782281,0.018836368,0.027212564,0.052528759,-0.000899483,-0.00897567,0.003388145,0.061763132,0.027417297,0.015825041,0.003962247,-0.016538729,0.024908208,0.022356907,0.000315607,-0.015590042,0.100017835,0.009589115,-0.001987414,0.010017973,0.010580741,0.029852963,0.014051753,0.000760167,0.0135324,-0.017095812,0.018179469,-0.013685944,-0.005358751,0.006799443,0.080657903,0.018854801,-0.013024786,-0.002228236,0.00686562,0.025125759,-0.043472992,0.0448449,0.009644654,0.123504768,0.061069033,0.054171851,-0.014564869,-0.00290967,0.010834342,0.022030789,-0.063100706,0.06740086,0.050466962,0.0200371,0.029139744,0.057457055,0.068618078,0.069796864,0.043060779,-0.020785968,0.013645436,0.056412169,-0.007344873,-0.021080583,0.015783449,-0.034106716,0.035183928,-0.05214763,-0.017194994,0.019835361,-0.092937996,0.000422744,-0.00555557,0.043401342,-0.095635966,0.01467019,0.010598131,-0.010832208,12.45,0.2,-0.03,-0.3,1.68,0.006526974,0.000971817
11/05/2007,-0.011249479,-0.009012193,-0.005668307,-0.018298456,0.004987542,0.036926363,-0.001782387,-0.002947089,-0.019920337,-0.001880878,0.033435306,0,-0.013921339,0.016617812,0.008724888,0.008282307,-0.000583828,-0.001123596,-0.005853675,0.003437611,0.014608643,-0.005387307,0.014929364,-0.013245227,0.017857617,0.024123177,0.002765775,0.037073972,-0.0109367,0.016515353,0.033624048,-0.039989335,0.009702086,-0.006618158,0.01288931,-0.002418381,0.015350293,-0.026414431,0.020334578,0.013513719,0.021539775,-0.003928602,-0.025680216,-0.00546823,-0.008658063,0.006387531,-0.001093822,-0.010347469,-0.017057983,0.047124282,0.000722387,0.001138026,-0.016599191,0.040751196,-0.001792651,0.003382463,-0.014246137,-0.018123004,-0.028441437,-0.039322694,0.017736511,0.021765156,0.083563877,-0.015562094,-0.007493345,-0.006939653,0.044492973,-0.02093321,-0.016365432,-0.009582187,-0.037773485,0.004658394,-0.003838776,0.056868685,-0.042787275,-0.00669504,0.005933205,0.000801175,-0.026590883,0.017590444,-0.013794441,0.004656586,-0.003232065,-0.049494865,-0.006285841,-0.014451751,-0.029919958,0.004466786,0.003020499,-0.034786116,-0.019355443,0.004897969,0.05666294,-0.014045773,-0.008953613,0.01447131,-0.055262679,0,-0.007558615,-0.054947697,12.91,0.27,-0.07,-0.25,1.66,0.007700834,-0.017474112
18/05/2007,0.025052089,0.007400589,0.006346349,0.034982473,0.003193191,0.003185177,0.002267942,-0.020602518,-0.000649245,0.011542789,0.009895193,0.001186944,0.005707978,-0.010122475,0.008649422,0.004936656,0.015644935,0.003927074,-0.000978953,-0.018705083,-0.001116196,-0.003431441,0.013735806,-0.010936782,-0.015458096,-0.004970263,-0.004671693,-0.008266308,-0.001639153,0.006197874,-0.016891923,0.013776555,-0.011095814,0.050748657,0.031199112,-0.012180419,-0.008396162,0.005104055,0.014310632,0.003198053,-0.003712876,-0.00281974,0.011448079,-0.017283527,0.017241806,0.006698421,0.049137539,0.001979219,-0.012116115,0.025408416,0.012391614,-0.006030005,-0.001105933,-0.031063757,0.076540077,-0.014332809,-0.003750004,-0.011403471,-0.020822255,-0.004984227,-0.013534824,0.004114292,0.022280714,-0.060115028,-0.022090342,-0.07818742,-0.078721429,-0.041222716,0.003484324,0.002937644,0.112497031,-0.026689182,0,-0.023817243,0.015184674,0.015671761,-0.000257235,-0.003476404,0,-0.011844088,-0.003683547,-0.03546471,0.036240457,-0.006803519,-0.028213269,0.01922296,0.00435648,-0.025389234,0.025942344,0.005573633,-0.041811316,-0.050950476,-0.031602367,0.009385734,-0.00450705,0.013532006,-0.026873018,-0.007308193,-0.04183414,0.021728739,12.95,0.29,-0.02,-0.23,1.66,0.000152749,0.007059046
25/05/2007,-0.008056438,-0.017197728,-0.001582815,0.002174688,-0.011041964,0.017055232,-0.016313575,-0.014622967,-0.011923375,-0.018153863,-0.005793301,0.042102313,-0.017458994,0.005901898,-0.016700455,-0.020229508,-0.012729198,-0.010695289,-0.011822798,-0.000699545,-0.009651068,-0.019355874,0.012828447,-0.00462223,0.003886984,-0.003750545,-0.010460346,-0.031058397,0.009794854,-0.025025368,-0.017857617,0.057471354,-0.021753124,-0.026866142,0.016898285,-0.014815086,-0.012084739,-0.011421944,-0.0076233,-0.019343557,-0.020354546,-0.011650617,-0.02562053,0.013162642,0.057487091,-0.009532288,-0.001779014,0.016180789,0.002174387,-0.010300215,-0.021094889,-0.021980723,-0.009370354,-0.012472603,0.006075688,-0.013052765,0.064851559,-0.017164601,0.031999719,0.045899025,0.019720411,0.092735534,-0.004879938,0.015206905,-0.032753207,-0.094707952,0.018465053,-0.002006019,-0.012568776,0.046119936,-0.042490052,0.037475111,-0.176186568,0.003916089,-0.027832629,-0.005196679,-0.015033979,-0.034890429,-0.039475523,-0.019562547,0.045527978,0.016706833,0.052603706,0.004654075,0.006844133,-0.01262808,-0.006256538,0.027059148,0.020362224,0.001388568,0.002906979,0.014462183,-0.027120306,0.031761968,-0.00623055,-0.010316967,0.026873018,-0.002447982,-0.015949301,-0.040736703,12.76,0.35,-0.06,-0.08,1.64,0.011160388,-0.060174862
01/06/2007,0.007722046,0.004910568,0.002711866,-0.011140683,0.006782107,0.017328038,0.000986355,0.018177311,0.007040553,0.006924799,0.0149413,-0.00370318,0.010816,0.007511256,0.000673401,0.013972283,0.017318116,0.021277398,0.001980199,0.015278075,0.010990354,0.021468922,0.008143758,0.006748383,0.001788909,0.011980258,0.00993992,0.000225301,0.01405715,0.01247065,0.020288289,-0.020730109,0.009121377,0.010320009,0.002685675,0.019705071,0.002918347,0.007104826,0.041818782,0.006643516,-0.000949517,0.047701263,0.005607088,0.022121031,0.050827637,0.014089701,0.000818331,0.007269235,0.011660681,0.016640497,0.022710245,0.06234818,0.02131267,0.044749364,0.072730372,0.058960898,0.047000054,0.105623936,0.037808938,0.011388924,0.039299768,0.100776219,0.029928686,0.082462552,-0.001135718,-0.06498012,-0.013572676,-0.00402415,0.064478481,0.031581572,0.014502015,0.016717715,0.053584246,0.062494977,0.088393929,0.022385017,0.016062522,0.020047355,0.035056169,0.032215224,0.024612341,0.015267472,0.055313638,-0.000113257,0.009428695,0.025098678,0.028683192,0.0974315,0.001644061,0.022411183,0.057803263,0.015919901,0.030459207,0.035559302,0.142721984,0.012270093,0.033522692,0.009756175,0.020684906,-0.00320342,13.34,0.24,0.08,-0.06,1.63,-0.00462074,0.000173717
08/06/2007,-0.029873233,-0.029111037,-0.010207642,-0.021884832,-0.012169084,-0.00209717,-0.018574332,-0.020681835,-0.005398786,-0.019959478,-0.015469632,-0.009174376,-0.016030518,-0.016377218,-0.040177077,-0.022044981,-0.020818022,-0.016196947,-0.018972112,-0.042230061,-0.029656956,-0.019718198,-0.014174411,-0.020383327,-0.004478288,-0.015533937,-0.035320641,0.005616099,-0.013825105,-0.025345575,-0.021189596,-0.031523493,-0.011976191,-0.030490961,-0.002892564,0.008500355,-0.032941367,-0.038693812,-0.018397365,-0.020064442,-0.020797422,-0.010954726,-0.030126705,-0.014237529,-0.063948725,-0.026942431,-0.027575086,-0.016062648,-0.009491012,0.000702001,-0.024800617,-0.010495263,0.011955736,0.02490252,-0.042893605,-0.0339902,0.044889857,-0.044313238,-0.043754701,-0.01521424,-0.0357091,-0.042232764,0.00399003,0.007224595,0.102173625,-0.017825784,-0.035265636,-0.026559273,-0.078830094,-0.030054854,-0.026679365,-0.070231662,0.021506205,-0.013731401,-0.030344318,-0.031771368,-0.059565045,-0.00435968,-0.052537334,-0.021697551,-0.028931323,-0.018824085,-0.022676709,-0.009788378,-0.013605652,-0.021599112,-0.048660806,-0.020388066,-0.007833476,-0.028907725,-0.030835873,-0.015919901,0,0.003170831,0.001968505,-0.037651214,-0.029741969,-0.007308193,-0.015873349,-0.003213715,12.78,0.32,-0.08,0.08,1.61,0.013505793,0.052118037
15/06/2007,0.01776003,0.003117135,-0.003654641,0.012112015,-0.002523888,0.009472142,0.024962037,0.061591162,0.031328252,0.004788517,0.023760909,0.008603437,-0.0075139,0.025280702,0.0104567,0.017409211,0.004663825,0.011198325,-0.015236455,-0.002159051,-0.008538185,0.002016265,0.008432769,0.006481838,0.021608063,0.014018228,0.011083417,-0.012624153,0.008087855,0.025947007,0.000225403,0.007179927,0.008540109,0.01913307,0.038161724,0.017381319,0.024395807,0.012594113,0.012937411,0.008603886,0.007729507,0.021763251,0.018445846,-0.015136168,-0.048318577,0.007874056,-0.01429125,0.012676913,-0.0039088,0.007689657,0.004999889,0.037981219,0.015620532,0.00554214,0.00320171,0.061648105,-0.009142306,0.015803665,0.001861851,-0.034110827,0.061557893,0.0500965,0.012367212,-0.031690647,0.007495776,0.038805574,0.0469106,0.028573372,0.0035668,0.11265649,0.005897237,0.088155966,0.142533307,0.005568091,0.056345783,0.011539977,0.030887375,0.073171277,0.055976295,0.007497521,-0.01386765,0.01415118,0.031327523,0.01464687,0.021457627,0.047749906,0.007731001,0.019883398,0.036973539,0.038808796,0.006571251,0.026668247,-0.044300259,0.071390733,0.124642445,0.006940529,0.018692133,-0.014778594,0.003194891,-0.003224076,14.84,0.34,-0.02,0.22,1.6,-0.018837552,-0.032509565
22/06/2007,-0.026759744,-0.037068375,-0.022680907,-0.029510204,-0.020792287,-0.008912467,-0.031174801,-0.037639569,-0.021858794,-0.014111844,-0.033052189,-0.03338966,-0.01678074,-0.019361335,-0.028844772,-0.029983718,-0.03351388,-0.027661939,-0.045010214,-0.020379162,-0.001855718,-0.022543051,-0.022320189,-0.031355102,-0.011485916,-0.017937505,-0.045834536,-0.029000882,-0.001151411,-0.044632154,0.003374961,-0.006779687,-0.003244781,-0.014644613,-0.014847785,-0.021015484,-0.038102129,-0.043314669,-0.0223863,-0.021570544,-0.028968665,0.092404049,-0.019332764,0.002423404,-0.048691159,-0.022351327,0.019219177,-0.015625318,0.009528006,0.011424739,-0.016895758,-0.015314471,-0.044748805,-0.023317735,-0.054185621,-0.02625669,-0.004874096,-0.03980625,-0.03444049,-0.056070401,-0.016015873,-0.012007649,0.035735333,-0.024444965,0.002034589,-0.058788074,-0.073032444,-0.043172172,-0.063988422,-0.024141878,-0.022511038,-0.039250321,-0.037598414,0.090442818,-0.057913591,-0.031505838,0.002377494,-0.042515475,0.054402727,-0.024435313,0.004140793,-0.05166314,-0.009491975,-0.024647528,0.013318732,0.01076615,-0.034472665,-0.009127852,0.033342959,-0.013072082,-0.030398921,-0.04113043,0.00486619,0.10848753,-0.01928193,-0.028055908,-0.007434978,0.019656653,0.017391743,0,13.94,0.48,-0.14,0.54,1.59,0.016602477,-0.010100231
29/06/2007,0.004509982,-0.005730675,-0.001171097,-0.021603737,-0.002214023,-0.020062837,-0.005404506,0.020996734,0.004377794,-0.01169604,-0.019117437,-0.028449291,-0.000365297,0.002026716,-0.012569747,-0.019337619,-0.009062593,0.042034768,0.002139038,-0.069255511,0.024313124,-0.02193923,0.023279422,0.004434597,0.010020715,-0.017277029,0.011289099,0.021257732,-0.024727175,-0.000251509,0.005376357,-0.018578887,0.005469476,0.018531132,-0.021246969,0.02634883,0.002074057,0.016722798,-0.034926151,0.003653988,-0.003639375,-0.000978118,0.011030335,0,-0.009049836,-0.006216879,0.013525933,-0.019881371,-0.027530688,-0.012469853,-0.025739649,0.006955206,-0.008617991,-0.010405418,-0.006772035,0.000233345,-0.031433523,-0.009471838,0.013387081,-0.005959702,-0.015282526,-0.012153587,0.030599141,0.055535552,-0.012270093,-0.096228032,-0.014110503,-0.01055976,-0.039234516,0.008343038,-0.001289491,-0.016298382,-0.126441098,0.058861204,0.04048721,-0.010040992,0.000263817,-0.033938081,-0.006991406,0.006698323,0.022938948,-0.00991334,-0.000561167,0.006448664,-0.014063888,-0.037344386,0.020708757,0.01917314,-0.043768074,-0.04405999,0.029930975,0.067105917,-0.01326372,-0.043235373,0.121120626,-0.004926757,0.047367689,-0.009780029,0.014008011,-0.025069433,15.75,0.45,0.03,0.45,1.59,-0.01999757,-0.039840313
06/07/2007,0.004489733,0.018567188,0.005142601,0.007969349,0.013211201,0.002138428,0.019453909,0.028622146,0.020972513,0.012018985,0.020583225,0.007565477,0.016667052,0.010618921,0.019327731,0.017626169,0.022800988,-0.004400447,0.001067806,0.017187923,0.01260994,0.012555969,0.016639319,0.00184196,-0.004703124,0.000718017,0.006054509,0.018797972,0.015235265,0.006518764,0.007345609,0.024165493,0.004434597,0.001550388,0.021044806,-0.002366865,0.008253476,0.029816381,0.028821871,0.006795759,0.018065855,0.018274772,0.004815067,-0.00589563,0.007662873,0.009492587,0.01012277,0.014947961,0.013641576,0.001045114,0.03128908,0.056225278,0.048492453,0.072925775,0.07261033,0.033271395,0.029259609,0.090908118,0.003034904,0.047047303,0.03562221,0.015169043,0.067166191,0.05147335,0.01057489,-0.041242959,0.023922098,0.01892801,0.018489416,0.036483031,0.019169916,0.062923368,0.08737363,0.062458245,0.036977346,0.007818357,0.021915826,0.080253434,0.028586548,0.057822696,0.043093411,-0.066949062,0.058062362,0.023818751,0.009643992,0.024494468,0.034343903,-0.006015056,0.0827365,-0.00380048,0.003737449,0.020619287,0.014649721,0.03260051,0.028595457,0.017266245,-0.028882874,0.017052788,-0.010878118,0.005503591,16.23,0.34,0.11,0.29,1.59,0.000525631,-0.008089932
13/07/2007,0.005840937,0.021834929,0.007201797,0.015729934,-0.006216879,-0.042324357,0.015000693,0.020497771,0.002373607,0.011557111,0.023945362,0.017630817,0.027408686,0.02019178,0.009174376,0.010225038,-0.009537128,-0.059625948,-0.010729717,0.013846375,-0.011930361,0.004426622,-0.008760563,0.005505611,-0.011557396,-0.007592135,0.006745081,-0.01742717,0.005567168,-0.008407101,-0.013620842,-0.005986847,-0.01193742,-0.025893954,-0.003848886,-0.064222615,-0.00935097,0.029539267,-0.020287682,-0.018118741,-0.011129411,-0.000566831,0.004357305,-0.011192842,-0.022457084,0.008322827,-0.021872225,-0.009441064,-0.00306413,-0.02753439,-0.006534847,0.019180053,0.006240982,0.016707234,0.007345259,-0.006339165,-0.033188887,0.0083209,0.016529302,0.011341015,0.033470011,0.003006391,0.00086003,0.013590243,-0.006468108,-0.097206714,0.02084998,0.008298803,-0.044115534,-0.004236822,-0.014878064,0.016035329,-0.109352537,0.021169292,0.003864739,0.021281302,0.034993428,0.039172088,0.021583572,0.023951688,-0.022569227,0.01585238,0.014460617,0.012807124,-0.039914937,0.012025855,-0.006433324,0.076905177,-0.004462633,-0.032409124,-0.040928863,-0.027856955,-0.068053463,-0.036751329,-0.071854104,0.008269241,-0.037317763,-0.019512814,-0.022117805,0.003287674,14.72,0.18,0.15,0.15,1.59,0.017859325,0.033895535
20/07/2007,-0.023220589,-0.051204884,-0.024368591,-0.034668002,-0.039661016,0.030145683,-0.02955553,-0.032477081,-0.000316156,-0.049061506,-0.055187338,-0.052915962,-0.027288918,-0.019463581,-0.043063704,0.025444962,-0.068365626,-0.055335824,-0.044108583,-0.020062401,-0.029647121,0.012073133,-0.028463089,0.002193785,-0.061146367,-0.007358745,-0.024647192,-0.035083166,-0.02340383,-0.025266114,-0.050252564,-0.034205289,-0.06213961,-0.027671342,-0.01451523,-0.041269557,-0.028087216,-0.013570864,-0.054970181,-0.059132152,-0.040300954,-0.003061504,-0.030011078,-0.042024499,-0.013576486,-0.04119744,-0.018780389,-0.030927687,-0.01412827,-0.038676838,-0.075914561,0.015589885,-0.080877654,-0.039234057,-0.053689759,-0.004324577,-0.054317221,-0.063279784,-0.042235686,0.070429098,-0.004181191,-0.03047855,-0.042811938,-0.015873349,0.002728515,0.009237941,-0.052698143,-0.031482138,-0.066602505,-0.042919164,0.032858896,-0.074274847,-0.127833372,-0.012435612,0.021465169,0.02633381,-0.016583295,-0.034127941,-0.016143848,-0.039207043,-0.037125975,-0.014521707,-0.046482727,-0.023738658,-0.059760608,-0.018723243,-0.035552431,-0.022599832,0.010381999,-0.068150411,-0.027331506,-0.014634408,-0.072228005,-0.045019121,0.019055918,-0.067609239,-0.003809528,-0.012391732,-0.001598721,-0.032242926,15.15,0.14,0.01,0.14,1.59,0.014311259,-0.005248438
